time,mode,motor_current,accel_x,accel_y,accel_z,imu_magnitude,window_id
12.2,CHARGING,0.25780287712048694,-0.0020511985851201947,0.03581923079918608,9.779330698386046,9.779396511702876,19
12.25,CHARGING,0.2971044674816508,-0.03667843686080828,-0.045748380588852035,9.79341137284736,9.793586908782354,19
12.3,CHARGING,0.25970569476181826,0.032371435172600306,-0.031795564913362585,9.789642429848312,9.789747584695412,19
12.35,CHARGING,0.23427864661549072,-0.008136906882580916,0.022512798139689042,9.797102701036774,9.797131946135856,19
12.4,CHARGING,0.2034437217645659,0.01732388382775539,0.005492120687619172,9.839683030863617,9.839699813927552,19
12.45,CHARGING,0.2765433129555244,-0.03467399668111052,0.02190756051073164,9.797759764140023,9.797845611309382,19
12.5,CHARGING,0.24124124296645896,-0.00770723730912592,0.002745842671417717,9.789863451221025,9.789866870121992,19
12.55,CHARGING,0.22492471204655418,-0.003540166486185513,0.012845518293446656,9.799058751845026,9.799067810880256,19
12.6,CHARGING,0.26058519859005613,0.00043233559339858835,0.02245710347043423,9.787406011081428,9.787431784393862,19
12.65,CHARGING,0.24631587956325857,0.012389297545584226,0.008318698592917947,9.776972903103129,9.77698429186898,19
12.7,CHARGING,0.23589631130767094,-0.01112577807457487,-0.001272058376492872,9.813224948844946,9.81323133823427,19
12.75,CHARGING,0.22419588229424162,0.006450796540719086,0.027303998797032856,9.821766580652366,9.821806650812567,19
12.8,CHARGING,0.24387320224277959,0.01631195313394088,0.0077963505732389984,9.802565747930656,9.802582420229916,19
12.85,CHARGING,0.2431059178855579,0.003844470289997177,0.004173342120774196,9.829990625129469,9.829992262808222,19
12.9,CHARGING,0.1772615881553099,0.006241271403163337,0.03867747773753238,9.781954967387728,9.782033422798877,19
12.95,CHARGING,0.2254485574456637,0.0046089498764339135,-0.022096215498819093,9.793054819530953,9.793080832072038,19
13.0,CHARGING,0.2646513303497404,0.0025705665063785648,-0.029958921860011617,9.800088001541102,9.80013413085561,19
13.05,CHARGING,0.21715079802614787,0.000667436099873491,0.03972862414426488,9.831429833652326,9.831510127293585,19
13.1,CHARGING,0.26708226391089085,-0.043231068431772705,-0.03544488084033114,9.806590614521998,9.806749958354525,19
13.15,CHARGING,0.23033475316859608,0.022532680359511233,0.03774252430602409,9.832760958694017,9.832859212387945,19
13.2,CHARGING,0.2580198213309702,-0.016673724316776568,0.0021477093623441575,9.792906327569222,9.792920757684266,19
13.25,CHARGING,0.23613467273812255,0.019020095715210093,-0.026402586351406687,9.768555564629716,9.768609761878363,19
13.3,CHARGING,0.24035992274996942,-0.0030490766774145845,0.008446910370251293,9.790953379546947,9.790957497999118,19
13.35,CHARGING,0.20435951162123644,0.01448196193616975,-0.020078168529698914,9.817399843702212,9.81743105660525,19
13.4,CHARGING,0.19736912069592338,0.021219025274708935,-0.012264958605983827,9.797070454341572,9.797101110204782,19
13.45,CHARGING,0.19231956105651307,-0.01813623919980644,0.009330779095963951,9.800035291464122,9.800056515171384,19
13.5,CHARGING,0.2002662560373579,-0.0032046553974398617,-0.01715786918516277,9.785547300065565,9.78556286700523,19
13.55,CHARGING,0.21644490221796978,-0.0014792996709206694,-0.017567948506055402,9.804602876491709,9.804618727255626,19
13.6,CHARGING,0.21367372596607198,-0.016770074039606384,0.016779543013884277,9.855946357709549,9.855974908373863,19
13.65,CHARGING,0.22029660766978904,-0.0029185472690478266,-0.012856318973787924,9.775629199782975,9.775638089378372,19
13.7,CHARGING,0.26984496639657257,-0.002552909950712812,-0.019832971203855902,9.803794268442818,9.803814661755304,19
13.75,CHARGING,0.23986850633744133,0.0018103856900781032,-0.03981915771264239,9.808755707483387,9.808836698197458,19
13.8,CHARGING,0.19314946469307415,0.021992168839446307,-0.018500216260402557,9.795527689956112,9.795569847547863,19
13.85,CHARGING,0.20321272724724065,0.020215922874102437,-0.01752953690129034,9.770442654640453,9.770479294068394,19
13.9,CHARGING,0.19649966021074652,0.02554291058566078,-0.02000753939427439,9.825018933611759,9.82507250801455,19
13.95,CHARGING,0.21859369203589882,-0.023891426098509545,0.030245973915531753,9.797377562946016,9.797453379837902,19
14.0,CHARGING,0.1951132823201714,-0.021686134411242213,0.027658890948571685,9.797548327674654,9.797611368889594,19
14.05,CHARGING,0.15934001251817984,-0.013730517022478832,0.0030841817377949333,9.821924628294108,9.82193470977918,19
14.1,CHARGING,0.24638909406198936,0.017526879370633745,-0.011324658231092079,9.79454561339508,9.794567842036795,19
14.15,CHARGING,0.20643777350464412,-0.011140438180710944,-0.014073747050688921,9.806284210156168,9.80630063734929,19
14.2,CHARGING,0.16573366474180648,-0.002574321571031792,0.0017181933741626013,9.81579611245756,9.815796600411858,19
14.25,CHARGING,0.1954360622113184,0.006654262888666401,0.0008714708389038291,9.837762656859997,9.837764945930813,19
14.3,CHARGING,0.15595155520449566,-0.03943029907275891,-0.021895222507394018,9.810597931272845,9.810701601738208,19
14.35,CHARGING,0.17841739114548177,-0.005639554875186429,0.020314516981624155,9.819911440831804,9.819934072587186,19
14.4,CHARGING,0.1692294668375317,-0.004529094212404934,-0.012381004886173302,9.764883407452794,9.764892306785736,19
14.45,CHARGING,0.20470516575063624,-0.00318767050547035,0.002928679955389637,9.833256872550814,9.833257825358661,19
14.5,CHARGING,0.2776483561029038,0.019292817792100618,-0.01834063426691443,9.79799679543836,9.798032955399979,19
14.55,CHARGING,0.14543400234564835,-0.036758757794132596,-0.026831664034516516,9.83354960622907,9.833654915779652,19
14.6,CHARGING,0.15721621887267467,-0.020355441396325332,-0.03900281509216462,9.810198736464319,9.810297386547752,19
14.65,CHARGING,0.17420953782725035,0.0018030473621729473,0.003888315569685131,9.80787102404588,9.807871960537442,19
14.7,CHARGING,0.23634125584097646,0.011482889896969797,-0.0023410025317216645,9.799677398764665,9.79968440598534,19
14.75,CHARGING,0.2410546676430084,0.025875994509879378,-0.02031579853179729,9.806605551610334,9.806660733584927,19
14.8,CHARGING,0.21969367269985632,0.021266133984312856,-0.0012640891274742839,9.820987757953997,9.821010863870288,19
14.85,CHARGING,0.14694900883105344,-0.007832211647764006,-0.004184385718967924,9.806389737211127,9.806393757681917,19
14.9,CHARGING,0.20063414612109937,-0.029313742971521194,0.014969004627798595,9.808082015359952,9.808137243465442,19
14.95,CHARGING,0.16705245865021545,0.0009524825688021971,-0.02766654742886007,9.81138920371474,9.811428257488297,19
15.0,CHARGING,0.15841357084566943,-0.0010981089006709308,0.010390434191287587,9.789417197162251,9.789422772924963,19
15.05,CHARGING,0.198867371562026,0.016443346915019107,-0.017099523787400588,9.807862360063305,9.807891050134993,19
15.1,CHARGING,0.18770118056116245,0.019873529811616306,-0.0008024334251843396,9.818751752672632,9.818771897834193,19
15.15,CHARGING,0.18819237776672856,-0.007452795546672668,-0.05260922024171129,9.785326759808312,9.785471019344778,19
15.2,CHARGING,0.2083693062281525,-0.01831551262720095,-0.019562360645979503,9.792042878023393,9.792079547726596,19
15.25,CHARGING,0.21406933999075484,0.01953147575487162,-0.007331559888754614,9.813064440944212,9.813086616984448,19
15.3,CHARGING,0.20864491612238525,-0.01421914988343758,-0.002632130571674722,9.830294978590526,9.830305614701755,19
15.35,CHARGING,0.18074659411347885,-0.018124300040455323,-0.0029431817497796594,9.767843447577015,9.767860705852842,19
15.4,CHARGING,0.15981030576673275,-0.023467138953038296,-0.027537489675468915,9.841846145132413,9.841912647671997,19
15.45,CHARGING,0.15238715427729038,-0.023581894609075976,0.01785280590122446,9.85271029283831,9.852754688057239,19
15.5,CHARGING,0.19415500344119938,0.04986999560727738,-0.02565283565366708,9.833879194390828,9.834039103761574,19
15.55,CHARGING,0.1831961587422752,0.0015004659199872694,0.01067587610994369,9.795529156310812,9.79553508889963,19
15.6,CHARGING,0.1810204724992817,-0.008261954252109842,-0.01796744489107832,9.833325390963932,9.83334527683941,19
15.65,CHARGING,0.14288132596679454,-0.0321195392708543,0.016551737682223216,9.809126249982988,9.809192801292498,19
15.7,CHARGING,0.19948564238434136,-0.010240544131422797,0.0044835188203003066,9.805729743821063,9.80573611614866,19
15.75,CHARGING,0.1708238726305555,0.03835208357884772,0.019065426813905228,9.803006775479663,9.803100336776861,19
15.8,CHARGING,0.2071135561297405,-0.013043787177382058,0.007783273634082665,9.807256138311342,9.807267901009837,19
15.85,CHARGING,0.18419136321743992,0.0020191550190907194,-0.0031370622854390517,9.80433987043356,9.804340580228736,19
15.9,CHARGING,0.1957660216517595,-0.008139055096937438,0.002231055843507117,9.803068910551554,9.803072543180045,19
15.95,CHARGING,0.12108210308297115,0.025517239332403442,-0.012122713685534012,9.83351453940611,9.833555119406288,19
16.0,CHARGING,0.21898534543388382,-0.004495892136289007,0.013104663036003139,9.822933136410764,9.822942906666821,19
16.05,CHARGING,0.19077956403330126,0.023084289828774304,0.01505129493920272,9.817114610770798,9.817153289366818,19
16.1,CHARGING,0.14544813347261912,-0.01947756631027864,-0.02305002884407925,9.800510105664824,9.800556566372004,19
16.15,CHARGING,0.18680626205709988,0.004788117304417741,-0.0221553728231941,9.816307326924736,9.816333496945207,19
16.2,CHARGING,0.14376353576551765,-0.04057357029249504,0.023943665010229473,9.78906211102715,9.78917547739582,19
16.25,CHARGING,0.19007923423968914,0.001796853772484048,0.02901222494049084,9.837002660663797,9.837045607487347,19
16.3,CHARGING,0.16950429153505692,0.006972292870122022,-0.024582975457212997,9.8289794080814,9.829012622844594,19
16.35,CHARGING,0.1436729018191584,-0.004150049916409785,-0.01801732747386322,9.823485046743555,9.823502446205111,19
16.4,CHARGING,0.184711685752475,0.022609366561207937,-0.021744940351378212,9.77628361988553,9.776333946952166,19
16.45,CHARGING,0.13332134835627352,-0.00801686665893105,-0.020087228767835554,9.803523711814849,9.803547568866415,19
16.5,CHARGING,0.20271675193024918,0.010487354812999701,0.019683262465701894,9.803906198727775,9.80393156692177,19
16.55,CHARGING,0.20579314075882527,0.012775494626751269,0.025458051648514217,9.809904254067195,9.809945606353908,19
16.6,CHARGING,0.17876644991187016,-0.02137552732966635,0.006265681761993573,9.817474569846679,9.817499839649747,19
16.65,CHARGING,0.17013934150473775,0.028112967136127622,0.03123597997912396,9.780102813649535,9.78019309987906,19
16.7,CHARGING,0.15597659509300407,0.009242609358024737,0.016673765840990125,9.82939344168389,9.829411929088806,19
16.75,CHARGING,0.16119953944473697,-0.0005482651932562745,-0.008328865202016391,9.826154415354504,9.82615796051443,19
16.8,CHARGING,0.15769679679904314,0.012457632074756527,0.05995751958166189,9.839218340398162,9.83940890738762,19
16.85,CHARGING,0.16989463882756342,-0.0230823956785005,-0.0009638716709844288,9.797174658105522,9.79720189684095,19
16.9,CHARGING,0.18123224696162618,-0.013786350770728569,-0.0003653529818800032,9.818005174282705,9.818014860408,19
16.95,CHARGING,0.13659073222035584,0.010128851648197386,0.03320978926400491,9.834467077824558,9.834528366350558,19
17.0,CHARGING,0.17069854489456807,-0.022991874434306454,-0.004517616185043996,9.797846692991952,9.79787471110543,19
17.05,CHARGING,0.1640417809099059,-0.00022994312678626308,-0.004766518501187753,9.801394409430195,9.801395571130774,19
17.1,CHARGING,0.14931248435244404,0.05002834561731551,0.010054018140632571,9.776861311518863,9.776994478024436,19
17.15,CHARGING,0.1962632032771517,0.01956747342489064,0.01126080474059861,9.79193217224311,9.791958198315049,19
17.2,CHARGING,0.19727195831414943,0.00012196159876106274,0.0008189076815790283,9.754645431722786,9.754645466859092,19
17.25,CHARGING,0.17876849172528614,-0.025319610692970153,-0.006766575855367383,9.796334472116632,9.796369529515264,19
17.3,CHARGING,0.18427201505677876,0.014236391426662038,-0.01825974726396897,9.812296775995458,9.812324093374711,19
17.35,CHARGING,0.20122644802896222,0.002424927652122891,-0.004315064676294118,9.783687489397732,9.783688741484726,19
17.4,CHARGING,0.1316160472586886,0.014928496040478767,0.014261363121293717,9.826867128548425,9.826888816335396,19
17.45,CHARGING,0.13100355342712475,0.0023731965263190037,-0.00017969759723188746,9.80324667923518,9.803246968137065,19
17.5,CHARGING,0.15938357707207276,0.006607120359357731,0.04723160966989211,9.80892339654711,9.809039335139845,19
17.55,CHARGING,0.181265404852073,-0.0010178394964641116,-0.01103675675473509,9.831685396158212,9.83169164360984,19
17.6,CHARGING,0.1569065394833008,0.03267349665958632,-0.03078864021641086,9.81684127987187,9.816943934440427,19
17.65,CHARGING,0.19140435455197558,0.0036092280791224104,-0.007564958795309708,9.802586996695796,9.802590580194524,19
17.7,CHARGING,0.18872393894790784,0.005444218499818904,-0.005827926733147743,9.802806094520333,9.802809338705414,19
17.75,CHARGING,0.1979814225707939,-0.005734252309356203,0.02197224103411656,9.789669125249596,9.789695462213867,19
17.8,CHARGING,0.15029122539952425,-0.028156534897143936,-0.0005363699967153484,9.815838315805864,9.815878713604436,19
17.85,CHARGING,0.16578772336966216,0.03196825943470135,0.00791766593011751,9.77060050952973,9.770656015635167,19
17.9,CHARGING,0.1405008563144076,-0.00777717090510792,0.019792494346359345,9.795901617433387,9.795924699876668,19
17.95,CHARGING,0.1607977459005182,0.011609564068622305,0.03887636260388644,9.790174554732186,9.790258626087093,19
18.0,CHARGING,0.13665494616003013,0.02403932379548672,-0.028765042664928523,9.79740279287987,9.797474511459487,19
18.05,CHARGING,0.15807320751002085,-0.002843331675594603,0.016939765298846207,9.798506565315227,9.798521620668549,19
18.1,CHARGING,0.1846316894204561,0.030250449303198663,-0.0027490877690738726,9.80160347314137,9.80165053916245,19
18.15,CHARGING,0.20009241173574485,-0.01258534702532946,-0.0009896453181160241,9.782609261969007,9.7826174075612,19
18.2,CHARGING,0.17010275387092408,-0.03903735215238556,-0.007475074606411842,9.824119061873157,9.824199465272626,19
18.25,CHARGING,0.11389540496620587,-0.015246327611210909,-0.02848187187284418,9.782288638738839,9.782341983345807,19
18.3,CHARGING,0.17750879520780175,0.00682176400285853,-0.016077029999719716,9.825501535007309,9.825517056205678,19
18.35,CHARGING,0.18299225438157443,0.0017940956303205305,-0.012888234084242077,9.781119215167948,9.781127870889152,19
18.4,CHARGING,0.17577755584971944,0.01019267033705133,0.022713272169247168,9.764699994053803,9.76473172991125,19
18.45,CHARGING,0.1897785302860024,-0.009546751842176224,0.03985122656154184,9.85973018334269,9.859815340514652,19
18.5,CHARGING,0.17402899270684208,-0.047743439763724915,0.0009736097920427702,9.8277462145989,9.827862231559797,19
18.55,CHARGING,0.16751205469781183,0.0045329093182893765,0.019782067975074546,9.799591386190212,9.799612401201063,19
18.6,CHARGING,0.19559093871193345,0.007329744353927271,-0.03241811144222797,9.846143589379256,9.846199685247907,19
18.65,CHARGING,0.18597929786331763,0.006751204221279576,0.006895501521945349,9.80352771294628,9.803532462597623,19
18.7,CHARGING,0.1862161529913345,-0.006232802132412516,-0.01591457218628133,9.833331808204106,9.833346661827239,19
18.75,CHARGING,0.2097296071711467,0.0030917077475659895,-0.0005390005770651691,9.810816495225538,9.810816997180607,19
18.8,CHARGING,0.19792055541975878,0.0010687119660725147,0.0210215192089549,9.773216144131649,9.773238810462507,19
18.85,CHARGING,0.21816855400788635,0.0011812905119427662,0.009294662916386495,9.812986328017855,9.812990800977618,19
18.9,CHARGING,0.18500313630717066,0.014003997121244543,-0.007865675394968198,9.788645212539205,9.78865839008347,19
18.95,CHARGING,0.2419424037340041,-0.030691728828261825,0.012092630850417532,9.808965494829458,9.809020965045098,19
19.0,CHARGING,0.20467232634602978,-0.005291770715111121,0.036288557641438,9.828968666417422,9.82903707937194,19
19.05,CHARGING,0.16950550400624162,0.009972323650683224,0.00921146533151869,9.79430636302067,9.79431577145845,19
19.1,CHARGING,0.13234554497219703,-0.015340360456355718,-0.01160190937520594,9.827715123315127,9.827733944099064,19
19.15,CHARGING,0.18849345309616414,-0.0030457669403424377,-0.02628288825230434,9.82114966728688,9.821185308004342,19
19.2,CHARGING,0.22812145969358402,-0.02709453187543583,0.017511699930180053,9.806689674029112,9.80674273834086,19
19.25,CHARGING,0.19840325356567962,-0.0337915965983044,-0.014414890635972405,9.772152265259347,9.77222132150547,19
19.3,CHARGING,0.21142440752964448,-0.037969470935114796,0.0011202647394102391,9.780797692705114,9.780871456130168,19
19.35,CHARGING,0.13780708022786553,0.002362456029655586,0.022912114010114507,9.833703899894212,9.833730875764374,19
19.4,CHARGING,0.21073607609118108,-0.012550470145334496,-0.008346500051922386,9.787462801553712,9.787474407126776,19
19.45,CHARGING,0.2402833776185428,0.003394026306687758,0.02310743271781794,9.7970344137312,9.797062252363961,19
19.5,CHARGING,0.19409648983876224,0.02740556773695607,-0.010086177415792643,9.826423852552852,9.826467245461997,19
19.55,CHARGING,0.20843312341047585,-0.0061823659861997985,-0.018111607525775862,9.810836972543422,9.810855638210224,19
19.6,CHARGING,0.24314219902559936,0.00812516040312906,-0.008331759077943753,9.805320318687578,9.805327224958297,19
19.65,CHARGING,0.21578401686863297,-0.026694253274058492,0.008502584289907777,9.827096198119802,9.827136132373365,19
19.7,CHARGING,0.18125969410267156,-0.02259429735133912,-0.01848081774787622,9.812421332302584,9.812464748753202,19
19.75,CHARGING,0.16360769673982795,-0.04747488570012208,-0.00040258589088453103,9.820264306741683,9.820379070133308,19
19.8,CHARGING,0.15931738838966603,-0.029232649345177514,0.04161254427279834,9.788130442391854,9.788262548016718,19
19.85,CHARGING,0.22601802243980004,-0.016983302030295647,0.022528879900065926,9.832608667334217,9.832649143944543,19
19.9,CHARGING,0.2678950010756921,-0.008082929683260187,-0.013693305350856515,9.80364814422765,9.803661039437355,19
19.95,CHARGING,0.2368919009325605,-0.013323609252218758,0.037318598119006605,9.817241870055467,9.817321841087784,19
20.0,CHARGING,0.19136349980860237,-0.006449020588110051,0.015875110522812493,9.794718339807977,9.79473332792534,19
20.05,CHARGING,0.26352734329937416,0.006860149387115623,0.01930697982745962,9.818456704108197,9.818478083265598,19
20.1,CHARGING,0.17150900718729375,-0.015833626252184835,0.009312673765767703,9.813669897792414,9.813687089593286,19
20.15,CHARGING,0.2185189980009299,-0.004038828720170299,-0.002634868560634843,9.807639102689093,9.807640288227637,19
20.2,CHARGING,0.18497454569018024,0.003516101635232311,0.03167310124603591,9.828867899362868,9.828919560737033,19
20.25,CHARGING,0.13570485321981673,-0.01324856614667014,0.01380697065403187,9.821652904383289,9.821671544656962,19
20.3,CHARGING,0.2429037378467026,-0.008269878686869705,0.019710760987204243,9.83846643597729,9.83848965628586,19
20.35,CHARGING,0.23088821399945775,0.00790675736601813,-0.007782293277855732,9.799975919559335,9.799982199210545,19
20.4,CHARGING,0.17172262383883252,0.03348971130526025,-0.0005579935066533535,9.829898924410779,9.829955988520613,19
20.45,CHARGING,0.22732201492844642,0.012051465523848233,-0.012693523138963164,9.827605351430512,9.827620938295116,19
20.5,CHARGING,0.20410904768160146,-0.024424607753380238,0.006613575225874737,9.785357840854745,9.785390558093152,19
20.55,CHARGING,0.20751339988481773,-0.015600636191673357,0.007102488015475637,9.793378766396346,9.793393767601117,19
20.6,CHARGING,0.20435494898744266,-0.022726174068512753,0.007713625363400787,9.805480507835195,9.805509878050197,19
20.65,CHARGING,0.2645254209525035,0.008375634597634447,0.0003553245094622445,9.829066585807801,9.829070160791094,19
20.7,CHARGING,0.23135065727803428,0.016027833699945194,3.947770580288448e-05,9.822166749718672,9.822179826916765,19
20.75,CHARGING,0.22235351998373817,-0.03532009821369404,0.020302432644494,9.829095590454822,9.829180017906252,19
20.8,CHARGING,0.19997821768602608,-0.0014324531999173626,0.01500766740036226,9.80120150049937,9.80121309509155,19
20.85,CHARGING,0.2244760984522063,-0.011300052935695169,0.031231363681804264,9.801480820153753,9.801537091554348,19
20.9,CHARGING,0.2254768336717716,-0.011524465868693587,0.00441959946951279,9.821355960988315,9.821363716847765,19
20.95,CHARGING,0.2315213537316701,-0.005562728738554112,-0.02775560779661055,9.804077876738278,9.804118743205027,19
21.0,CHARGING,0.29430528276900236,-0.006232517419816457,0.02567696350294248,9.802432795995232,9.802468407025398,19
21.05,CHARGING,0.22818208653128655,-0.015443750421089504,-0.013784055360163056,9.797827365745027,9.797849233303776,19
21.1,CHARGING,0.20323326984099158,0.007187359194655646,0.004962747919394537,9.823232787992609,9.8232366709803,19
21.15,CHARGING,0.22588702210963277,-0.01573916312679741,0.02263935791443876,9.822258917197377,9.822297618085399,19
21.2,CHARGING,0.21244918688700706,-0.006992101812244892,0.036861329811259495,9.846201638459139,9.846273119933178,19
21.25,CHARGING,0.22408592931068624,-0.00930678799505471,-0.008611568044398376,9.796484708748157,9.796492914515042,19
21.3,CHARGING,0.18093599790892645,0.025280584894910207,0.0028500161695322137,9.816706059961408,9.816739025676899,19
21.35,CHARGING,0.2066552488162445,-0.007743710218265233,-0.0402062059701318,9.822899358101141,9.822984694247989,19
21.4,CHARGING,0.1847166727939495,0.03953658153407023,0.006553446431480778,9.797247358593923,9.79732932458714,19
21.45,CHARGING,0.20203824023226402,0.011512107026916383,-0.011696505110639462,9.815987574023433,9.816001293307904,19
21.5,CHARGING,0.21394863879052625,-0.0316026462285667,0.009272747190455911,9.79703950410133,9.797094863070946,19
21.55,CHARGING,0.16940662604499546,-0.021604102700846863,-0.021654108371765707,9.833337217118732,9.833384791781274,19
21.6,CHARGING,0.2470504230546967,-0.015469735790465153,0.008091090236447506,9.806342587300824,9.806358127152835,19
21.65,CHARGING,0.18161093197323402,0.028905180414957356,0.012070991034926171,9.827973132786507,9.82802305232608,19
21.7,CHARGING,0.20709910367061587,0.022426967796879152,0.03056777398534024,9.798748181872833,9.798821525543117,19
21.75,CHARGING,0.20615486836214963,0.03655961937680938,-0.038994466622141094,9.790382690023781,9.790528606327312,19
21.8,CHARGING,0.19041528009245676,0.0003579905872674883,0.025247592053789153,9.850833473237326,9.850865834357645,19
21.85,CHARGING,0.26251499776911147,-0.007649065261796257,-0.03026524216207227,9.824387746002584,9.82443734149128,19
21.9,CHARGING,0.2502406670669056,-0.01936752334404411,-0.023758200670797164,9.80929256244827,9.809340453300749,19
21.95,CHARGING,0.24382417333541884,0.01900239081487179,-0.0271694101051512,9.792126952809772,9.792183082829167,19
22.0,CHARGING,0.2366775036448375,-0.02219478094060147,0.03172306252956498,9.81560159711008,9.815677952856197,19
22.05,CHARGING,0.23689776156910217,0.006040059239447253,-0.010178381916852084,9.852300919616004,9.852308028702739,19
22.1,CHARGING,0.2297883510351678,-0.007766520203778228,0.007047312401770168,9.808493330390105,9.808498936929919,19
22.15,CHARGING,0.26943306229369246,0.016892558410907622,-0.016298143139010988,9.79664406464295,9.796672185865125,19
22.2,CHARGING,0.2380133739410667,-0.0038353811000261012,0.01537171537958557,9.793954912733742,9.79396772674095,19
22.25,CHARGING,0.2514518476571299,0.014091733282776114,0.021305224507355915,9.781409409294467,9.781442762791825,19
22.3,CHARGING,0.1814217662474782,-0.0013831954324143548,0.02449418201021009,9.789847025273932,9.789877765143281,19
22.35,CHARGING,0.1908816233506993,-0.0035941522294162544,0.009428088258391835,9.790049203767133,9.790054403268652,19
22.4,CHARGING,0.24719179367010796,0.01165489513875637,0.006597224662889626,9.794924431111399,9.794933586867085,19
22.45,CHARGING,0.24299580906442744,0.026284372723042942,-0.01044755027927754,9.82643666046713,9.82647736789378,19
22.5,CHARGING,0.2476036425233751,0.012715789787716822,0.02591434282331011,9.801609190741598,9.801651696143056,19
22.55,CHARGING,0.21541431736788422,0.02137034625665098,0.006606187234308288,9.80859900409542,9.808624508897799,19
22.6,CHARGING,0.26767411058453866,-0.027936499560961916,0.030634492781368206,9.771880680678363,9.771968632653849,19
22.65,CHARGING,0.262645994787093,0.014094601071576068,-0.02374851023397511,9.791380486306698,9.791419431172647,19
22.7,CHARGING,0.2229638389681369,0.011942502485797906,-0.026031141725789034,9.820979624671917,9.821021384353367,19
22.75,CHARGING,0.19798558784856393,0.0033662399668956374,0.008649232856093413,9.792447671217007,9.792452069544373,19
22.8,CHARGING,0.22767864582869177,-0.01313959792245746,0.012987081330217698,9.796465494700483,9.796482914912485,19
22.85,CHARGING,0.2641840798054074,0.009239075158940884,-0.012778589277627797,9.787139812837555,9.78715251586914,19
22.9,CHARGING,0.22606762610468645,0.026734798061387576,0.021628632036055515,9.838076570467143,9.838136670809451,19
22.95,CHARGING,0.2572309838682162,-0.0028671684379674,-0.021633512192730783,9.85297902895636,9.853003195704265,19
23.0,CHARGING,0.23871937216498254,-0.005889804408900294,-0.000610061786542949,9.839201169427792,9.839202951176512,19
23.05,CHARGING,0.266095414625893,-0.012081086794257996,0.01680660116922488,9.802123298262641,9.802145151386215,19
23.1,CHARGING,0.17628577243174456,0.04941352496792004,0.026145112504643395,9.825552899253898,9.82571193549833,19
23.15,CHARGING,0.23103578637303657,0.0024087818803393995,-0.0016645715747100561,9.80335191877021,9.803352356020069,19
23.2,CHARGING,0.2731932733748246,-0.01908332168726243,-0.030467459696641316,9.78859057561274,9.788656593028563,19
23.25,CHARGING,0.18377699641427317,-0.008738902875483647,0.0035314116937583614,9.807724887345707,9.807729416391563,19
23.3,CHARGING,0.27680890692450844,-0.014493875428991655,0.009079623133441865,9.793354223867727,9.793369158064504,19
23.35,CHARGING,0.2281135995888431,-0.008861024248249128,0.013468429513609624,9.795307813983106,9.795321081364449,19
23.4,CHARGING,0.20231551829436545,0.013851044149954549,0.010940934775945772,9.81039637057733,9.810412249406987,19
23.45,CHARGING,0.20241115341304391,0.04152624274897129,0.0044989825834294015,9.826656550097578,9.826745321990224,19
23.5,CHARGING,0.21157367624232667,-0.0011912753850497344,0.032858845601258055,9.823041485631729,9.823096515422888,19
23.55,CHARGING,0.2230906824284657,-0.02462987667327307,0.03102101662890338,9.816802673136818,9.81688258346833,19
23.6,CHARGING,0.2502326069035795,-0.0328146586967271,-0.02764562023453793,9.798751150466149,9.798845094749952,19
23.65,CHARGING,0.23894528927572573,0.01045239798919897,0.002156035107876489,9.811828747619167,9.811834551892781,19
23.7,CHARGING,0.1889936865790736,0.007392458702104955,-0.02797794866353559,9.78654137413994,9.78658415800988,19
23.75,CHARGING,0.21225997627866067,-0.006831727364514748,-0.04428835731949299,9.797780207105891,9.797882685450402,19
23.8,CHARGING,0.2139061296036624,-0.014899186491626967,-0.014138913545147585,9.80649973638229,9.806521247328243,19
23.85,CHARGING,0.24055290501116106,-0.03418207762411218,-0.0018098601531149217,9.7957289332736,9.795788739259233,19
23.9,CHARGING,0.2248932911068838,-0.0002355706909053208,-0.019057598171988467,9.81633797824027,9.816356480414916,19
23.95,CHARGING,0.2504797189389969,0.00215309365547439,-0.03679942869956531,9.820471718729825,9.820540902218026,19
24.0,CHARGING,0.2498033031529799,-0.030532543966923207,-0.018638048112903406,9.838782932200367,9.838847961018393,19
24.05,CHARGING,0.23880627320573766,-0.021830928353310602,0.02968648943697833,9.816174088959208,9.816243254007206,19
24.1,CHARGING,0.1425427939319039,0.01266504664808523,0.012182253134251456,9.820923564859012,9.820939286926738,19
24.15,CHARGING,0.1885538919584989,-0.02477562179381836,-7.159132256523841e-05,9.805559943551197,9.805591243935082,19
24.2,CHARGING,0.18732691857543035,-0.015989083644369767,-0.0004775398184205277,9.867407428053486,9.86742039390464,19
24.25,CHARGING,0.23161461336298925,0.012806899160506926,0.0008003108634167993,9.85084366841225,9.850852025924523,19
24.3,CHARGING,0.23457598981178968,0.03308988194660989,8.592035940910483e-05,9.826956279691574,9.827011990968526,19
24.35,CHARGING,0.25064900497354087,0.009990403456379384,0.012888093602344493,9.771031422657382,9.771045029764004,19
24.4,CHARGING,0.24403679306264872,0.01281240100670537,0.050972580981708225,9.84896262343961,9.849102858613161,19
24.45,CHARGING,0.21635010280128947,0.002367655858794309,-0.04396638680089389,9.785135086347344,9.785234146765648,19
24.5,CHARGING,0.19517004430819818,-0.02022913390839803,-0.028322039470603317,9.832869511916666,9.832931108990785,19
24.55,CHARGING,0.23919271809336265,0.0035665103227100555,0.008738086935557275,9.793589320781651,9.793593868355353,19
